id,title,link,published,source,is_related
165,New war of words in South Sudan (+) - Upstream Online,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnVwc3RyZWFtb25saW5lLmNvbS93ZWVrbHkvbmV3LXdhci1vZi13b3Jkcy1pbi1zb3V0aC1zdWRhbi8xLTEtOTYwMTU30gEA?oc=5,2009-08-27 07:00:00,Upstream Online,False
167,Former Wales rugby player appointed to key college post - Western Telegraph,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3Lndlc3Rlcm50ZWxlZ3JhcGguY28udWsvc3BvcnQvNDU2NTY0Ny5mb3JtZXItd2FsZXMtcnVnYnktcGxheWVyLWFwcG9pbnRlZC10by1rZXktY29sbGVnZS1wb3N0L9IBAA?oc=5,2009-08-27 07:00:00,Western Telegraph,False
172,Most Wanted: Man accused of stealing from employer - The Garden Island,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnRoZWdhcmRlbmlzbGFuZC5jb20vMjAwOS8wOS8wMi9oYXdhaWktbmV3cy9tb3N0LXdhbnRlZC1tYW4tYWNjdXNlZC1vZi1zdGVhbGluZy1mcm9tLWVtcGxveWVyL9IBAA?oc=5,2009-09-02 07:00:00,The Garden Island,False
170,"BP strikes oil in record drill | News, Sports, Jobs - Lawrence Journal-World",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Mi5sandvcmxkLmNvbS9uZXdzLzIwMDkvc2VwLzAzL2JwLXN0cmlrZXMtb2lsLXJlY29yZC1kcmlsbC_SAQA?oc=5,2009-09-03 07:00:00,Lawrence Journal-World,False
171,Amazon tribes have long fought bloody battles against big oil in Ecuador - Mongabay.com,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vbmV3cy5tb25nYWJheS5jb20vMjAwOS8wOS9hbWF6b24tdHJpYmVzLWhhdmUtbG9uZy1mb3VnaHQtYmxvb2R5LWJhdHRsZXMtYWdhaW5zdC1iaWctb2lsLWluLWVjdWFkb3Iv0gEA?oc=5,2009-09-03 07:00:00,Mongabay.com,False
174,Remember When - Times Reporter,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnRpbWVzcmVwb3J0ZXIuY29tL3N0b3J5L29waW5pb24vY29sdW1ucy8yMDA5LzA5LzA0L3JlbWVtYmVyLXdoZW4vNDk1MzQxOTEwMDcv0gEA?oc=5,2009-09-04 07:00:00,Times Reporter,False
178,First oil flows from Tombua-Landana - Upstream Online,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnVwc3RyZWFtb25saW5lLmNvbS9vbmxpbmUvZmlyc3Qtb2lsLWZsb3dzLWZyb20tdG9tYnVhLWxhbmRhbmEvMS0xLTEwOTUyMTjSAQA?oc=5,2009-09-09 07:00:00,Upstream Online,False
179,LOOK: Crude: The Real Price of Oil - Good - GOOD,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3Lmdvb2QuaXMvYXJ0aWNsZXMvbG9vay1jcnVkZS10aGUtcmVhbC1wcmljZS1vZi1vaWzSAQA?oc=5,2009-09-10 07:00:00,GOOD,False
183,Christian Karembeu promueve proyecto de futbol en El Salvador - Mediotiempo,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lm1lZGlvdGllbXBvLmNvbS9mdXRib2wvY2hyaXN0aWFuLWthcmVtYmV1LXByb211ZXZlLXByb3llY3RvLWZ1dGJvbC1zYWx2YWRvctIBV2h0dHBzOi8vYW1wLm1lZGlvdGllbXBvLmNvbS9mdXRib2wvY2hyaXN0aWFuLWthcmVtYmV1LXByb211ZXZlLXByb3llY3RvLWZ1dGJvbC1zYWx2YWRvcg?oc=5,2009-09-13 07:00:00,Mediotiempo,False
185,Classic Endurance Race at Silverstone - Results and Photo Gallery - Sports Car Digest,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vc3BvcnRzY2FyZGlnZXN0LmNvbS9jbGFzc2ljLWVuZHVyYW5jZS1yYWNlLXNpbHZlcnN0b25lLXJlc3VsdHMtcGhvdG9zL9IBAA?oc=5,2009-09-14 07:00:00,Sports Car Digest,False
191,Richmond victim's family wants answers - SFGATE,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vY3JpbWUvYXJ0aWNsZS9SaWNobW9uZC12aWN0aW0tcy1mYW1pbHktd2FudHMtYW5zd2Vycy0zMjE4MjMxLnBocNIBAA?oc=5,2009-09-17 07:00:00,SFGATE,False
193,3rd ID says 'Thank you' and bids farewell at final 'Twilight Tattoo' - Savannah Morning News,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnNhdmFubmFobm93LmNvbS9zdG9yeS9uZXdzLzIwMDkvMDkvMTgvM3JkLWlkLXNheXMtdGhhbmsteW91LWFuZC1iaWRzLWZhcmV3ZWxsLWZpbmFsLXR3aWxpZ2h0LXRhdHRvby8xMzcyMzgxODAwNy_SAQA?oc=5,2009-09-18 07:00:00,Savannah Morning News,False
195,How McGurk's Provencal villa dream soured - Sydney Morning Herald,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LnNtaC5jb20uYXUvbmF0aW9uYWwvaG93LW1jZ3Vya3MtcHJvdmVuY2FsLXZpbGxhLWRyZWFtLXNvdXJlZC0yMDA5MDkxOS1mdm8yLmh0bWzSAVtodHRwczovL2FtcC5zbWguY29tLmF1L25hdGlvbmFsL2hvdy1tY2d1cmtzLXByb3ZlbmNhbC12aWxsYS1kcmVhbS1zb3VyZWQtMjAwOTA5MTktZnZvMi5odG1s?oc=5,2009-09-19 07:00:00,Sydney Morning Herald,False
196,"Workers speak, bosses listen: offices over cubicles - Houston - Chron",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmNocm9uLmNvbS9idXNpbmVzcy9yZWFsLWVzdGF0ZS9hcnRpY2xlL1dvcmtlcnMtc3BlYWstYm9zc2VzLWxpc3Rlbi1vZmZpY2VzLW92ZXItMTc0MTk1NC5waHDSAQA?oc=5,2009-09-20 07:00:00,Chron,False
199,Golf: Head Start - GolfDigest.com,https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LmdvbGZkaWdlc3QuY29tL3N0b3J5L2dvbGZfY2hvaV9zYW1zdW5nX3N0cmVnZV8wOTI40gFCaHR0cHM6Ly93d3cuZ29sZmRpZ2VzdC5jb20vc3RvcnkvZ29sZl9jaG9pX3NhbXN1bmdfc3RyZWdlXzA5MjgvYW1w?oc=5,2009-09-21 07:00:00,GolfDigest.com,False
201,Dimitar Berbatov and John O'Shea set up Manchester United win at Stoke - The Guardian,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9mb290YmFsbC8yMDA5L3NlcC8yNi9zdG9rZS1tYW5jaGVzdGVyLXVuaXRlZNIBSGh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS9mb290YmFsbC8yMDA5L3NlcC8yNi9zdG9rZS1tYW5jaGVzdGVyLXVuaXRlZA?oc=5,2009-09-26 07:00:00,The Guardian,False
205,"Fuel Additives, ABS Lights, Fuel Injections, Stuck Pedals and Timing Belts: Mike Allen's Weekly Auto Clinic Online - Popular Mechanics",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LnBvcHVsYXJtZWNoYW5pY3MuY29tL2NhcnMvaG93LXRvL2ExNjA2LzQyMTYxMjAv0gEA?oc=5,2009-09-30 07:00:00,Popular Mechanics,False
219,"Orlando doctor wins $189 million Powerball prize, plans to give to charity - Palm Beach Post",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnBhbG1iZWFjaHBvc3QuY29tL3N0b3J5L25ld3Mvc3RhdGUvMjAwOS8xMC8xNS9vcmxhbmRvLWRvY3Rvci13aW5zLTE4OS1taWxsaW9uLzcxNTYxNjEwMDcv0gEA?oc=5,2009-10-15 07:00:00,Palm Beach Post,False
221,Wayward Q&A: Interview with Philip Chevron of the Pogues - Kansas City Pitch,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXBpdGNoa2MuY29tL3dheXdhcmQtcWEtaW50ZXJ2aWV3LXdpdGgtcGhpbGlwLWNoZXZyb24tb2YtdGhlLXBvZ3Vlcy_SAQA?oc=5,2009-10-23 07:00:00,Kansas City Pitch,False
224,[59th] GS Caltex Expanding Boundaries Overseas - koreatimes,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vbS5rb3JlYXRpbWVzLmNvLmtyL3BhZ2VzL2FydGljbGUuYXNwLzU0MzA20gEA?oc=5,2009-10-26 07:00:00,koreatimes,False
228,White House Visitor Log Lists Stars and C.E.O.'s (Published 2009) - The New York Times,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMDkvMTAvMzEvdXMvcG9saXRpY3MvMzF2aXNpdG9yLmh0bWzSAQA?oc=5,2009-10-30 07:00:00,The New York Times,False
231,Business people - telegram.com,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnRlbGVncmFtLmNvbS9zdG9yeS9uZXdzL2xvY2FsL2Vhc3QtdmFsbGV5LzIwMDkvMTEvMDEvYnVzaW5lc3MtcGVvcGxlLzUxODE1ODMxMDA3L9IBAA?oc=5,2009-11-01 07:00:00,telegram.com,False
235,Raising dough - The Globe and Mail,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRoZWdsb2JlYW5kbWFpbC5jb20vcmVwb3J0LW9uLWJ1c2luZXNzL3NtYWxsLWJ1c2luZXNzL3JhaXNpbmctZG91Z2gvYXJ0aWNsZTQzMDEzMDUv0gEA?oc=5,2009-11-19 08:00:00,The Globe and Mail,False
237,The 10-billion-barrel battle - CBC.ca,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2J1c2luZXNzL3RoZS0xMC1iaWxsaW9uLWJhcnJlbC1iYXR0bGUtMS43OTcxMjTSAR9odHRwczovL3d3dy5jYmMuY2EvYW1wLzEuNzk3MTI0?oc=5,2009-11-20 08:00:00,CBC.ca,False
239,What are the largest sources of global warming emissions in California? The list is out - The Mercury News,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5tZXJjdXJ5bmV3cy5jb20vMjAwOS8xMS8yMi93aGF0LWFyZS10aGUtbGFyZ2VzdC1zb3VyY2VzLW9mLWdsb2JhbC13YXJtaW5nLWVtaXNzaW9ucy1pbi1jYWxpZm9ybmlhLXRoZS1saXN0LWlzLW91dC0yL9IBhAFodHRwczovL3d3dy5tZXJjdXJ5bmV3cy5jb20vMjAwOS8xMS8yMi93aGF0LWFyZS10aGUtbGFyZ2VzdC1zb3VyY2VzLW9mLWdsb2JhbC13YXJtaW5nLWVtaXNzaW9ucy1pbi1jYWxpZm9ybmlhLXRoZS1saXN0LWlzLW91dC0yL2FtcC8?oc=5,2009-11-22 08:00:00,The Mercury News,False
248,Tiger Woods withdraws from his tournament in Southern California - Palm Beach Post,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnBhbG1iZWFjaHBvc3QuY29tL3N0b3J5L3Nwb3J0cy9wZ2EvMjAwOS8xMS8zMC90aWdlci13b29kcy13aXRoZHJhd3MtZnJvbS1oaXMvNzU4MDY3NjAwNy_SAQA?oc=5,2009-11-30 08:00:00,Palm Beach Post,False
247,Tiger Woods Deserves Your Scrutiny - The Nation,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnRoZW5hdGlvbi5jb20vYXJ0aWNsZS9hcmNoaXZlL3RpZ2VyLXdvb2RzLWRlc2VydmVzLXlvdXItc2NydXRpbnkv0gFTaHR0cHM6Ly93d3cudGhlbmF0aW9uLmNvbS9hcnRpY2xlL2FyY2hpdmUvdGlnZXItd29vZHMtZGVzZXJ2ZXMteW91ci1zY3J1dGlueS90bmFtcC8?oc=5,2009-11-30 08:00:00,The Nation,False
246,Tiger Woods cancels tournament appearance - CNN,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmNubi5jb20vMjAwOS9VUy8xMS8zMC90aWdlci53b29kcy_SAQA?oc=5,2009-11-30 08:00:00,CNN,False
253,Car accident knocks Tiger out of his own tournament - Pocono Record,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnBvY29ub3JlY29yZC5jb20vc3Rvcnkvc3BvcnRzL3Byby8yMDA5LzEyLzAxL2Nhci1hY2NpZGVudC1rbm9ja3MtdGlnZXItb3V0LzUxNzg1MjMwMDA3L9IBAA?oc=5,2009-12-01 08:00:00,Pocono Record,False
254,Tiger Woods cancels tournament appearance - CNN International,https://news.google.com/rss/articles/CBMiTmh0dHA6Ly9lZGl0aW9uLmNubi5jb20vMjAwOS9VUy8xMS8zMC90aWdlci53b29kcy9pbmRleC5odG1sP3NlY3Rpb249Y25uX2xhdGVzdNIBAA?oc=5,2009-12-01 08:00:00,CNN International,False
255,GULF OF MEXICO | Offshore - Offshore magazine,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3Lm9mZnNob3JlLW1hZy5jb20vcHJvZHVjdGlvbi9hcnRpY2xlLzE2NzU3OTg4L2d1bGYtb2YtbWV4aWNv0gEA?oc=5,2009-12-01 08:00:00,Offshore magazine,False
258,Tiger Woods to be cited for SUV crash outside his home - CNN,https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LmNubi5jb20vMjAwOS9VUy8xMi8wMS90aWdlci53b29kcy9pbmRleC5odG1s0gEA?oc=5,2009-12-03 08:00:00,CNN,False
264,Amis takes aim at the wrong target - Irish Independent,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL29waW5pb24vYW5hbHlzaXMvYW1pcy10YWtlcy1haW0tYXQtdGhlLXdyb25nLXRhcmdldC8yNjU4ODg4Ni5odG1s0gEA?oc=5,2009-12-05 08:00:00,Irish Independent,False
270,Tiger Woods scandal easy target of SNL jokes - CTV News,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmN0dm5ld3MuY2EvdGlnZXItd29vZHMtc2NhbmRhbC1lYXN5LXRhcmdldC1vZi1zbmwtam9rZXMtMS40NjE5NDY_Y2FjaGU9JTJGNy4zODM1ODjSAQA?oc=5,2009-12-07 08:00:00,CTV News,False
271,Chevron Gives Ground - - Bay Nature,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vYmF5bmF0dXJlLm9yZy9hcnRpY2xlL2NoZXZyb24tZ2l2ZXMtZ3JvdW5kL9IBAA?oc=5,2009-12-09 08:00:00,Bay Nature,False
277,Chopper ditches at Agbami - Upstream Online,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnVwc3RyZWFtb25saW5lLmNvbS9vbmxpbmUvY2hvcHBlci1kaXRjaGVzLWF0LWFnYmFtaS8xLTEtMTA5MjM5NNIBAA?oc=5,2009-12-11 08:00:00,Upstream Online,False
276,Using Action Center in Windows 7 - PC Notebooks,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vbm90ZWJvb2tzLmNvbS8yMDA5LzEyLzExL3VzaW5nLWFjdGlvbi1jZW50ZXItaW4td2luZG93cy03L9IBAA?oc=5,2009-12-11 08:00:00,PC Notebooks,False
279,Iraq: Preliminary assessment of the second bidding round - Tactical Report,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnRhY3RpY2FscmVwb3J0LmNvbS9kYWlseS8zMzA0LWlyYXEtcHJlbGltaW5hcnktYXNzZXNzbWVudC1vZi10aGUtc2Vjb25kLWJpZGRpbmctcm91bmTSAQA?oc=5,2009-12-14 08:00:00,Tactical Report,False
282,Nigerian rebels claim attack as talks stall - Upstream Online,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnVwc3RyZWFtb25saW5lLmNvbS9vbmxpbmUvbmlnZXJpYW4tcmViZWxzLWNsYWltLWF0dGFjay1hcy10YWxrcy1zdGFsbC8xLTEtMTEyODM3N9IBAA?oc=5,2009-12-21 08:00:00,Upstream Online,False
283,The real Avatar story: indigenous people fight to save their forest homes from corporate exploitation - Mongabay.com,https://news.google.com/rss/articles/CBMihwFodHRwczovL25ld3MubW9uZ2FiYXkuY29tLzIwMDkvMTIvdGhlLXJlYWwtYXZhdGFyLXN0b3J5LWluZGlnZW5vdXMtcGVvcGxlLWZpZ2h0LXRvLXNhdmUtdGhlaXItZm9yZXN0LWhvbWVzLWZyb20tY29ycG9yYXRlLWV4cGxvaXRhdGlvbi_SAQA?oc=5,2009-12-22 08:00:00,Mongabay.com,False
288,Tiny Laurie's a bright spot in cyclone's wake - The West Australian,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vdGhld2VzdC5jb20uYXUvbmV3cy93YS90aW55LWxhdXJpZXMtYS1icmlnaHQtc3BvdC1pbi1jeWNsb25lcy13YWtlLW5nLXlhLTIyNjQ1NtIBW2h0dHBzOi8vdGhld2VzdC5jb20uYXUvbmV3cy93YS90aW55LWxhdXJpZXMtYS1icmlnaHQtc3BvdC1pbi1jeWNsb25lcy13YWtlLW5nLXlhLTIyNjQ1Ni5hbXA?oc=5,2009-12-27 08:00:00,The West Australian,False
289,China Resets Terms of Engagement in Central Asia: Energy and Great Power Conflict - The Asia-Pacific Journal: Japan Focus,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vYXBqamYub3JnLy1NLUstQmhhZHJha3VtYXIvMzI3Ny9hcnRpY2xlLmh0bWzSAQA?oc=5,2009-12-28 08:00:00,The Asia-Pacific Journal: Japan Focus,False
296,Why Golf's List Of Major Champions Is Inaccurate - Bleacher Report,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vYmxlYWNoZXJyZXBvcnQuY29tL2FydGljbGVzLzMyMDExNy13aHktZ29sZnMtbGlzdC1vZi1tYWpvci1jaGFtcGlvbnMtaXMtaW5hY2N1cmF0ZdIBamh0dHBzOi8vc3luZGljYXRpb24uYmxlYWNoZXJyZXBvcnQuY29tL2FtcC8zMjAxMTctd2h5LWdvbGZzLWxpc3Qtb2YtbWFqb3ItY2hhbXBpb25zLWlzLWluYWNjdXJhdGUuYW1wLmh0bWw?oc=5,2010-01-05 08:00:00,Bleacher Report,False
299,Who will pay for Amazon's 'Chernobyl'? | The Independent - The Independent,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmNvLnVrL2NsaW1hdGUtY2hhbmdlL25ld3Mvd2hvLXdpbGwtcGF5LWZvci1hbWF6b24tcy1jaGVybm9ieWwtMTg2MzI4NC5odG1s0gEA?oc=5,2010-01-10 08:00:00,The Independent,False
302,Long range ultrasonic testing reduces risk of unplanned shutdown - HazardEx,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmhhemFyZGV4b250aGVuZXQubmV0L2FydGljbGUvMzA2OTUvTG9uZy1yYW5nZS11bHRyYXNvbmljLXRlc3RpbmctcmVkdWNlcy1yaXNrLW9mLXVucGxhbm5lZC1zaHV0ZG93bi5hc3B40gEA?oc=5,2010-01-11 08:00:00,HazardEx,False
304,"Tragedy gives mother, son reason to join marathon - Chron",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmNocm9uLmNvbS9zcG9ydHMvYXJ0aWNsZS9UcmFnZWR5LWdpdmVzLW1vdGhlci1zb24tcmVhc29uLXRvLWpvaW4tbWFyYXRob24tMTcxNjA2OC5waHDSAQA?oc=5,2010-01-13 08:00:00,Chron,False
308,Gerry Birrell - What might have been - Another excellent history lesson with a lesser known driver - Sidepodcast,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vc2lkZXBvZGNhc3QuY29tL3Bvc3QvZ2VycnktYmlycmVsbC13aGF0LW1pZ2h0LWhhdmUtYmVlbtIBAA?oc=5,2010-01-15 08:00:00,Sidepodcast,False
309,Ethiopians sweep men's and women's competition - Ezega,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vd3d3LmV6ZWdhLmNvbS9uZXdzL05ld3NEZXRhaWxzP1BhZ2U9bmV3cyZOZXdzSUQ9MTk2MNIBAA?oc=5,2010-01-17 08:00:00,Ezega,False
313,New Sierra Club chief brings confrontational style to the job - Grist,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vZ3Jpc3Qub3JnL2FydGljbGUvMjAxMC0wMS0yMC1uZXctc2llcnJhLWNsdWItY2hpZWYtYnJpbmdzLWNvbmZyb250YXRpb25hbC1zdHlsZS10by1qb2Iv0gEA?oc=5,2010-01-21 08:00:00,Grist,False
314,Jewish Herald-Voice - Jewish Herald-Voice,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vamh2b25saW5lLmNvbS9ob3VzdG9uLW1hcmF0aG9uLWEtc3VjY2Vzcy1mb3ItbWFueS1pbi10aGUtY29tbXVuaXR5LXA4MjM1LTI1Ni5odG3SAQA?oc=5,2010-01-21 08:00:00,Jewish Herald-Voice,False
315,PGA Tour: Counting On Mr. Clutch - GolfDigest.com,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmdvbGZkaWdlc3QuY29tL3N0b3J5L2dvbGZfc2hhY2tsZWZvcmRfd2VzdF8wMjAx0gE_aHR0cHM6Ly93d3cuZ29sZmRpZ2VzdC5jb20vc3RvcnkvZ29sZl9zaGFja2xlZm9yZF93ZXN0XzAyMDEvYW1w?oc=5,2010-01-25 08:00:00,GolfDigest.com,False
321,Rising to the Challenge - Trailer Magazine,https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LnRyYWlsZXJtYWcuY29tLmF1L3Jpc2luZy10by10aGUtY2hhbGxlbmdlLTIv0gEA?oc=5,2010-01-31 08:00:00,Trailer Magazine,False
322,Iditarod Cuts Back After Losing TV Deal and Sponsors - The New York Times,https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTAvMDIvMDIvc3BvcnRzLzAyaWRpdGFyb2QuaHRtbNIBAA?oc=5,2010-02-01 08:00:00,The New York Times,False
323,Iditarod Cuts Back After Losing TV Deal and Sponsors - The New York Times,https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTAvMDIvMDIvc3BvcnRzLzAyaWRpdGFyb2QuaHRtbNIBAA?oc=5,2010-02-02 08:00:00,The New York Times,False
324,Dow Jones once again rises above 10000 - The Washington Post,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vYXJjaGl2ZS9idXNpbmVzcy8yMDEwLzAyLzEwL2Rvdy1qb25lcy1vbmNlLWFnYWluLXJpc2VzLWFib3ZlLTEwMDAwLzhmYzUwNjUxLTZiNjgtNDdlMi1iNDBiLWNlNDMyNzFjNzU1OC_SAQA?oc=5,2010-02-09 08:00:00,The Washington Post,False
326,Venezuela awards Orinoco Belt blocks - UPI News,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnVwaS5jb20vRW5lcmd5LU5ld3MvMjAxMC8wMi8xMi9WZW5lenVlbGEtYXdhcmRzLU9yaW5vY28tQmVsdC1ibG9ja3MvNjU4MDEyNjYwMDQ1Mjgv0gEA?oc=5,2010-02-12 08:00:00,UPI News,False
327,newsHIT Interview: Kenny on Converse - Australian Skateboarding,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnNrYXRlYm9hcmRpbmcuY29tL2ZlYXR1cmVzL25ld3NoaXQtaW50ZXJ2aWV3LWtlbm55LW9uLWNvbnZlcnNl0gEA?oc=5,2010-02-12 08:00:00,Australian Skateboarding,False
332,Mother of Behan's son who became a Hemingway wife - Irish Independent,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmllL29waW5pb24vYW5hbHlzaXMvbW90aGVyLW9mLWJlaGFucy1zb24td2hvLWJlY2FtZS1hLWhlbWluZ3dheS13aWZlLzI2NjMyMjAzLmh0bWzSAQA?oc=5,2010-02-13 08:00:00,Irish Independent,False
337,Gorgon workers to get pay bonanza - The West Australian,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vdGhld2VzdC5jb20uYXUvbmV3cy9hdXN0cmFsaWEvZ29yZ29uLXdvcmtlcnMtdG8tZ2V0LXBheS1ib25hbnphLW5nLXlhLTIyMTAwNNIBWGh0dHBzOi8vdGhld2VzdC5jb20uYXUvbmV3cy9hdXN0cmFsaWEvZ29yZ29uLXdvcmtlcnMtdG8tZ2V0LXBheS1ib25hbnphLW5nLXlhLTIyMTAwNC5hbXA?oc=5,2010-02-22 08:00:00,The West Australian,False
338,USDOJ: US Attorney's Office - Middle District of Alabama - Department of Justice,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3Lmp1c3RpY2UuZ292L2FyY2hpdmUvdXNhby9hbG0vcHJlc3MvMjAxMC8yMDEwXzAyXzIyX3dpbHNvbi5odG1s0gEA?oc=5,2010-02-22 08:00:00,Department of Justice,False
340,Rabbi In Search of Dog - COLlive,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vY29sbGl2ZS5jb20vcmFiYmktaW4tc2VhcmNoLW9mLWRvZy_SAQA?oc=5,2010-02-23 08:00:00,COLlive,False
353,"The Power of Giving Back - UW Office of Minority Affairs & Diversity E-news, Spring 2010 - washington.edu",https://news.google.com/rss/articles/CBMiR2h0dHA6Ly93d3cud2FzaGluZ3Rvbi5lZHUvYWx1bW5pL3BhcnRuZXJzaGlwcy9vbWFkLzIwMTAwMy9naXZlYmFjay5odG1s0gEA?oc=5,2010-03-13 08:34:31,washington.edu,False
354,Bomb blasts hit amnesty talks in oil delta - FRANCE 24 English,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmZyYW5jZTI0LmNvbS9lbi8yMDEwMDMxNS1ib21iLWJsYXN0cy1oaXQtYW1uZXN0eS10YWxrcy1vaWwtZGVsdGHSAQA?oc=5,2010-03-15 07:00:00,FRANCE 24 English,False
362,RE: Chevron GR8 Gets Its Kit On - Page 1 - General Gassing - PistonHeads,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LnBpc3RvbmhlYWRzLmNvbS9nYXNzaW5nL3RvcGljLmFzcD9oPTAmZj0yMyZ0PTgyNzcyMdIBAA?oc=5,2010-03-22 07:00:00,PistonHeads,False
365,Deputies seek to identify gunman - Gainesville Sun,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmdhaW5lc3ZpbGxlLmNvbS9zdG9yeS9uZXdzL2xvY2FsLzIwMTAvMDMvMjMvZGVwdXRpZXMtc2Vlay10by1pZGVudGlmeS1ndW5tYW4vMzE3NDkxNjgwMDcv0gEA?oc=5,2010-03-23 07:00:00,Gainesville Sun,False
367,LS9: Genetically Modified E. Coli that Secrete Drop-in Diesel - Greentech Media News,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmdyZWVudGVjaG1lZGlhLmNvbS9hcnRpY2xlcy9yZWFkL2xzOS1nZW5ldGljYWxseS1tb2RpZmllZC1lLWNvbGktdGhhdC1zZWNyZXRlLWRyb3AtaW4tZGllc2Vs0gFmaHR0cHM6Ly93d3cuZ3JlZW50ZWNobWVkaWEuY29tL2FtcC9hcnRpY2xlL2xzOS1nZW5ldGljYWxseS1tb2RpZmllZC1lLWNvbGktdGhhdC1zZWNyZXRlLWRyb3AtaW4tZGllc2Vs?oc=5,2010-03-25 07:00:00,Greentech Media News,False
368,49 Minutes With Maria Bartiromo - New York Magazine,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vbnltYWcuY29tL25ld3MvaW50ZWxsaWdlbmNlci9lbmNvdW50ZXIvNjUxMzAv0gEA?oc=5,2010-03-26 07:00:00,New York Magazine,False
