id,title,link,published,source,is_related
119551,"Travis County OKs fireworks for Tesla Texas April 7 ""Giga Fest"" - KEYE TV CBS Austin",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vY2JzYXVzdGluLmNvbS9uZXdzL2xvY2FsL3RyYXZpcy1jb3VudHktb2tzLWZpcmV3b3Jrcy1mb3ItdGVzbGEtdGV4YXMtYXByaWwtNy1naWdhLWZlc3TSAWJodHRwczovL2Nic2F1c3Rpbi5jb20vYW1wL25ld3MvbG9jYWwvdHJhdmlzLWNvdW50eS1va3MtZmlyZXdvcmtzLWZvci10ZXNsYS10ZXhhcy1hcHJpbC03LWdpZ2EtZmVzdA?oc=5,2022-03-23 07:00:00,KEYE TV CBS Austin,False
119574,"High-tech cars take the pain out of recalls, but there's a catch - CNN",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LmNubi5jb20vMjAyMi8wMy8yMy9idXNpbmVzcy9vdmVyLXRoZS1haXItcmVjYWxscy9pbmRleC5odG1s0gFLaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vMjAyMi8wMy8yMy9idXNpbmVzcy9vdmVyLXRoZS1haXItcmVjYWxscy9pbmRleC5odG1s?oc=5,2022-03-23 07:00:00,CNN,False
119611,The Travis County Commissioners Court approved a mass gathering permit for Tesla to hold a grand opening ... - Virtual Builders Exchange,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnZpcnR1YWxieC5jb20vaW5kdXN0cnktbmV3cy9hdXN0aW4tdGVzbGEtZ2lnYWZhY3RvcnktdG8taG9sZC1ncmFuZC1vcGVuaW5nLWNlcmVtb255LWluLWFwcmlsL9IBAA?oc=5,2022-03-23 07:00:00,Virtual Builders Exchange,False
119634,Price hikes and competition could end Tesla era - The Korea JoongAng Daily,https://news.google.com/rss/articles/CBMicmh0dHBzOi8va29yZWFqb29uZ2FuZ2RhaWx5LmpvaW5zLmNvbS8yMDIyLzAzLzIzL2J1c2luZXNzL2luZHVzdHJ5L3Rlc2xhLWtvcmVhLWh5dW5kYWktbW90b3IvMjAyMjAzMjMxNzU4MjMxOTIuaHRtbNIBAA?oc=5,2022-03-23 07:00:00,The Korea JoongAng Daily,False
119711,Elon Musk's crusade against LiDAR and radar is taking its toll on Israel's Arbe and Innoviz - CTech,https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LmNhbGNhbGlzdGVjaC5jb20vY3RlY2huZXdzL2FydGljbGUvcmtnZG1pcGZx0gEA?oc=5,2022-03-23 07:00:00,CTech,False
119666,Elon Musk's Philanthropy and Donor Privacy - Philanthropy Roundtable,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnBoaWxhbnRocm9weXJvdW5kdGFibGUub3JnL2Vsb24tbXVza3MtcGhpbGFudGhyb3B5LWFuZC1kb25vci1wcml2YWN5L9IBAA?oc=5,2022-03-24 07:00:00,Philanthropy Roundtable,False
119652,City & State: Trading Tesla for child care: New York progressives take aim at wasteful 'economic development' - The New York State Senate,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3Lm55c2VuYXRlLmdvdi9uZXdzcm9vbS9pbi10aGUtbmV3cy8yMDIyL21pY2hhZWwtZ2lhbmFyaXMvY2l0eS1zdGF0ZS10cmFkaW5nLXRlc2xhLWNoaWxkLWNhcmUtbmV3LXlvcmvSAQA?oc=5,2022-03-24 07:00:00,The New York State Senate,False
119677,2 Teens Stole Tesla From Mendota Heights Home: Police - Patch,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vcGF0Y2guY29tL21pbm5lc290YS9tZW5kb3RhaGVpZ2h0cy8yLXRlZW5zLWNoYXJnZWQtc3RlYWxpbmctdGVzbGEtaGlnaC1zcGVlZC1wdXJzdWl00gEA?oc=5,2022-03-24 07:00:00,Patch,False
119676,Rivian and Lucid Might Not Get As Lucky As Tesla - Business Insider,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vbHVjaWRzLXByaWNlLWhpa2Utd2lsbC10ZXN0LWN1c3RvbWVyLWxveWFsdHktdGVzbGEtcml2aWFuLTIwMjItM9IBAA?oc=5,2022-03-24 07:00:00,Business Insider,False
119649,TikToker Who Claimed Tesla Jump Now Says Involvement Was 'Movie Magic' - Newsweek,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3Lm5ld3N3ZWVrLmNvbS90aWt0b2tlci13aG8tY2xhaW1lZC10ZXNsYS1qdW1wLW5vdy1zYXlzLWludm9sdmVtZW50LXdhcy1tb3ZpZS1tYWdpYy0xNjkxNjU00gEA?oc=5,2022-03-24 07:00:00,Newsweek,False
119646,Did you see the viral flying Tesla? It wrecked this man's car - CNN,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmNubi5jb20vdmlkZW9zL2J1c2luZXNzLzIwMjIvMDMvMjQvZmx5aW5nLXRlc2xhLWVjaG8tcGFyay1qb3JkYW4taG9vay1hbGV4LWNob2ktanMtb3JpZy5jbm7SAWtodHRwczovL2FtcC5jbm4uY29tL2Nubi92aWRlb3MvYnVzaW5lc3MvMjAyMi8wMy8yNC9mbHlpbmctdGVzbGEtZWNoby1wYXJrLWpvcmRhbi1ob29rLWFsZXgtY2hvaS1qcy1vcmlnLmNubg?oc=5,2022-03-24 07:00:00,CNN,False
119785,Gigafactory Texas to host 15000 people during April 7 grand opening party - Spectrum News,https://news.google.com/rss/articles/CBMiggFodHRwczovL3NwZWN0cnVtbG9jYWxuZXdzLmNvbS90eC9hdXN0aW4vbmV3cy8yMDIyLzAzLzI0L2dpZ2FmYWN0b3J5LXRleGFzLXRvLWhvc3QtMTUtMDAwLXBlb3BsZS1kdXJpbmctYXByaWwtNy1ncmFuZC1vcGVuaW5nLXBhcnR50gEA?oc=5,2022-03-24 07:00:00,Spectrum News,False
119733,"U.S. judge approves SEC payout from Elon Musk, Tesla settlements - Reuters.com",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2xlZ2FsL2xpdGlnYXRpb24vdXMtanVkZ2UtYXBwcm92ZXMtc2VjLXBheW91dC1lbG9uLW11c2stdGVzbGEtc2V0dGxlbWVudHMtMjAyMi0wMy0yNS_SAQA?oc=5,2022-03-25 07:00:00,Reuters.com,False
119744,Here's How Much a $1000 Investment in Tesla Made 10 Years Ago Would Be Worth Today - Yahoo Finance,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9oZXJlcy1tdWNoLTEwMDAtaW52ZXN0bWVudC10ZXNsYS0xMjMwMTI3MDAuaHRtbNIBAA?oc=5,2022-03-25 07:00:00,Yahoo Finance,False
119797,"Tesla Model 3, Model Y subscription offered by Shell in Germany; from RM2.7k for 24 month, 20,000 km plan - paultan ... - Paul Tan's Automotive News",https://news.google.com/rss/articles/CBMihQFodHRwczovL3BhdWx0YW4ub3JnLzIwMjIvMDMvMjUvdGVzbGEtbW9kZWwtMy1tb2RlbC15LXN1YnNjcmlwdGlvbi1vZmZlcmVkLWJ5LXNoZWxsLWluLWdlcm1hbnktZnJvbS1ybTItN2stZm9yLTI0LW1vbnRoLTIwMDAwLWttLXBsYW4v0gEA?oc=5,2022-03-25 07:00:00,Paul Tan's Automotive News,False
119838,"'Free speech absolutist' Elon Musk censors employees, critics - Business Insider",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZnJlZS1zcGVlY2gtYWJzb2x1dGlzdC1lbG9uLW11c2stY2Vuc29ycy1lbXBsb3llZXMtY3JpdGljcy0yMDIyLTPSAWVodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL2ZyZWUtc3BlZWNoLWFic29sdXRpc3QtZWxvbi1tdXNrLWNlbnNvcnMtZW1wbG95ZWVzLWNyaXRpY3MtMjAyMi0zP2FtcA?oc=5,2022-03-26 07:00:00,Business Insider,False
119864,Woman's Epileptic Seizures Gone After Discovery From 7-Tesla MRI - Cleveland Clinic,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vbXkuY2xldmVsYW5kY2xpbmljLm9yZy9wYXRpZW50LXN0b3JpZXMvNTU5LXlvdW5nLXdvbWFucy1lcGlsZXB0aWMtc2VpenVyZXMtZ29uZS1hZnRlci1kaXNjb3ZlcnktZnJvbS03LXRlc2xhLW1yadIBAA?oc=5,2022-03-26 15:49:04,Cleveland Clinic,False
119878,Tesla AI Director Andrej Karpathy explains his ~4-month sabbatical - TESLARATI,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRlc2xhcmF0aS5jb20vdGVzbGEtYWktZGlyZWN0b3ItYW5kcmVqLWthcnBhdGh5LXNhYmJhdGljYWwtZXhwbGFpbmVkL9IBVWh0dHBzOi8vd3d3LnRlc2xhcmF0aS5jb20vdGVzbGEtYWktZGlyZWN0b3ItYW5kcmVqLWthcnBhdGh5LXNhYmJhdGljYWwtZXhwbGFpbmVkL2FtcC8?oc=5,2022-03-27 07:00:00,TESLARATI,False
119868,"Ashland: Fatal I-580 crash claims Tesla passenger; driver suspected of driving drunk, fleeing scene - East Bay Times",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmVhc3RiYXl0aW1lcy5jb20vMjAyMi8wMy8yNy9hc2hsYW5kLWZhdGFsLWktNTgwLWhpdC1hbmQtcnVuLWNyYXNoLWNsYWltcy10ZXNsYS1wYXNzZW5nZXIv0gFpaHR0cHM6Ly93d3cuZWFzdGJheXRpbWVzLmNvbS8yMDIyLzAzLzI3L2FzaGxhbmQtZmF0YWwtaS01ODAtaGl0LWFuZC1ydW4tY3Jhc2gtY2xhaW1zLXRlc2xhLXBhc3Nlbmdlci9hbXAv?oc=5,2022-03-27 07:00:00,East Bay Times,False
119867,"If You Invested $1,000 In Tesla Stock At Its Pandemic Low, Here's How Much You'd Have Now - Tesla (NASDAQ - Benzinga",https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5iZW56aW5nYS5jb20vZ2VuZXJhbC9lZHVjYXRpb24vMjIvMDMvMjYyNjQ1MDkvaWYteW91LWludmVzdGVkLTEtMDAwLWluLXRlc2xhLXN0b2NrLWF0LWl0cy1wYW5kZW1pYy1sb3ctaGVyZXMtaG93LW11Y2gteW91ZC1oYXZlLW5vd9IBLWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9hbXAvY29udGVudC8yNjI2NDUwOQ?oc=5,2022-03-27 07:00:00,Benzinga,False
119932,Tesla Stock Split? Here's How the Chart Looks Now - TheStreet,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vaW52ZXN0aW5nL3RyYWRpbmctdGVzbGEtdHNsYS1zdG9jay1zcGxpdC1iYWNrLW92ZXItMTAwMNIBAA?oc=5,2022-03-28 07:00:00,TheStreet,False
119930,Data: Record number of electric vehicles registered in CT in 2021 - CT Insider,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmN0aW5zaWRlci5jb20vYnVzaW5lc3MvYXJ0aWNsZS9SZWNvcmQtbnVtYmVyLW9mLWVsZWN0cmljLXZlaGljbGVzLXJlZ2lzdGVyZWQtaW4tMTcwMzI4MzgucGhw0gEA?oc=5,2022-03-28 07:00:00,CT Insider,False
119996,Is Tesla Making a Phone and What Could It Cost? - Yahoo Life,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnlhaG9vLmNvbS9saWZlc3R5bGUvdGVzbGEtbWFraW5nLXBob25lLWNvdWxkLWNvc3QtMjEzNzM0MTY0Lmh0bWzSAQA?oc=5,2022-03-29 07:00:00,Yahoo Life,False
120004,"Can my electric car power my house? Not yet for most drivers, but vehicle-to-home charging is coming - The Conversation",https://news.google.com/rss/articles/CBMihQFodHRwczovL3RoZWNvbnZlcnNhdGlvbi5jb20vY2FuLW15LWVsZWN0cmljLWNhci1wb3dlci1teS1ob3VzZS1ub3QteWV0LWZvci1tb3N0LWRyaXZlcnMtYnV0LXZlaGljbGUtdG8taG9tZS1jaGFyZ2luZy1pcy1jb21pbmctMTYzMzMy0gEA?oc=5,2022-03-29 07:00:00,The Conversation,False
119985,"Tesla should accept that it violated labor laws if Elon Musk is serious about inviting the UAW to organize workers, union chief Ray Curry says - CNBC",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjIvMDMvMjkvYXV0b3MtdW5pb24tY2hpZWYtcmVzcG9uZHMtdG8tZWxvbi1tdXNrLWludml0aW5nLXVhdy10by1vcmdhbml6ZS10ZXNsYS13b3JrZXJzLmh0bWzSAXdodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMi8wMy8yOS9hdXRvcy11bmlvbi1jaGllZi1yZXNwb25kcy10by1lbG9uLW11c2staW52aXRpbmctdWF3LXRvLW9yZ2FuaXplLXRlc2xhLXdvcmtlcnMuaHRtbA?oc=5,2022-03-29 07:00:00,CNBC,False
120051,Tesla Is Worth $1 Trillion Again. How It Bounced Back. - Barron's,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL3Zpc3VhbC1zdG9yaWVzL3Rlc2xhLXRyaWxsaW9uLWRvbGxhci12YWx1ZS1zdG9jay1zcGxpdC0wMTY0ODY1NDc3N9IBWmh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL3Zpc3VhbC1zdG9yaWVzL3Rlc2xhLXRyaWxsaW9uLWRvbGxhci12YWx1ZS1zdG9jay1zcGxpdC0wMTY0ODY1NDc3Nw?oc=5,2022-03-30 07:00:00,Barron's,False
120110,Queensland government invests in 200MWh Tesla Megapack BESS at coal power plant site - Energy-Storage.news,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmVuZXJneS1zdG9yYWdlLm5ld3MvcXVlZW5zbGFuZC1nb3Zlcm5tZW50LWludmVzdHMtaW4tMjAwbXdoLXRlc2xhLW1lZ2FwYWNrLWJlc3MtYXQtY29hbC1wb3dlci1wbGFudC1zaXRlL9IBAA?oc=5,2022-03-30 07:00:00,Energy-Storage.news,False
120114,Why Cathie Wood Just Dumped Tesla for This Hot EV Stock - The Motley Fool,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIyLzAzLzMwL3doeS1jYXRoaWUtd29vZC1kdW1wZWQtdGVzbGEtZm9yLXRoaXMtaG90LWV2LXN0b2NrL9IBAA?oc=5,2022-03-30 07:00:00,The Motley Fool,False
120143,"Steve Wozniak accuses Elon Musk, Tesla of telling lies - The Shield",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vdXNpc2hpZWxkLmNvbS8zNjM3Ni9uZXdzL3N0ZXZlLXdvem5pYWstYWNjdXNlcy1lbG9uLW11c2stdGVzbGEtb2YtdGVsbGluZy1saWVzL9IBAA?oc=5,2022-03-31 07:00:00,The Shield,False
120141,Kyte announces a fleet of Tesla Model 3s for a $995/month subscription service across the US - Electrek,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vZWxlY3RyZWsuY28vMjAyMi8wMy8zMS9reXRlLWZsZWV0LXRlc2xhLW1vZGVsLTMtbW9udGgtc3Vic2NyaXB0aW9uLXNlcnZpY2Uv0gEA?oc=5,2022-03-31 07:00:00,Electrek,False
120145,Inside The Struggles That Could Have Been The End For Tesla - SlashGear,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnNsYXNoZ2Vhci5jb20vODE3MTczL2luc2lkZS10aGUtc3RydWdnbGVzLXRoYXQtY291bGQtaGF2ZS1iZWVuLXRoZS1lbmQtZm9yLXRlc2xhL9IBAA?oc=5,2022-03-31 07:00:00,SlashGear,False
120147,The De Facto Tesla Company Story: From Eberhard's Roadster to Musk's Worldwide Gigafactories - hackernoon.com,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vaGFja2Vybm9vbi5jb20vdGhlLWRlLWZhY3RvLXRlc2xhLWNvbXBhbnktc3RvcnktZnJvbS1lYmVyaGFyZHMtcm9hZHN0ZXItdG8tbXVza3NzLXdvcmxkd2lkZS1naWdhZmFjdG9yaWVz0gEA?oc=5,2022-03-31 07:00:00,hackernoon.com,False
120190,"Federal election 2022: Labor's Chris Bowen on Tesla charging in parliament, CCS, ACCUs and reform - The Australian Financial Review",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmFmci5jb20vcG9saWN5L2VuZXJneS1hbmQtY2xpbWF0ZS9jaHJpcy1ib3dlbi1vbi10ZXNsYS1jaGFyZ2luZy1pbi1wYXJsaWFtZW50LWNjcy1hY2N1cy1hbmQtcmVmb3JtLTIwMjIwMzMwLXA1YTliZdIBAA?oc=5,2022-03-31 07:00:00,The Australian Financial Review,False
120182,"Amazon, Tesla, Apple: Race is on to reach US$5 trillion dollar figure first - The CEO Magazine",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnRoZWNlb21hZ2F6aW5lLmNvbS9idXNpbmVzcy9maW5hbmNlL2ZpdmUtdHJpbGxpb24tcmFjZS_SAQA?oc=5,2022-03-31 07:00:00,The CEO Magazine,False
120200,Tesla considers building new service center in Lenexa - WDAF FOX4 Kansas City,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vZm94NGtjLmNvbS9idXNpbmVzcy90ZXNsYS1jb25zaWRlcnMtYnVpbGRpbmctbmV3LXNlcnZpY2UtY2VudGVyLWluLWxlbmV4YS_SAVZodHRwczovL2ZveDRrYy5jb20vYnVzaW5lc3MvdGVzbGEtY29uc2lkZXJzLWJ1aWxkaW5nLW5ldy1zZXJ2aWNlLWNlbnRlci1pbi1sZW5leGEvYW1wLw?oc=5,2022-04-01 07:00:00,WDAF FOX4 Kansas City,False
120223,Tesla to Build 4M-Square-Foot Facility on Property Served by Gravel Road in Canby Industrial Park - The Canby Current,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vY2FuYnlmaXJzdC5jb20vdGVzbGEtdG8tYnVpbGQtNG0tc3F1YXJlLWZvb3QtZmFjaWxpdHktb24tcHJvcGVydHktc2VydmVkLWJ5LWdyYXZlbC1yb2FkLWluLWNhbmJ5LWluZHVzdHJpYWwtcGFyay_SAX1odHRwczovL2NhbmJ5Zmlyc3QuY29tL3Rlc2xhLXRvLWJ1aWxkLTRtLXNxdWFyZS1mb290LWZhY2lsaXR5LW9uLXByb3BlcnR5LXNlcnZlZC1ieS1ncmF2ZWwtcm9hZC1pbi1jYW5ieS1pbmR1c3RyaWFsLXBhcmsvYW1wLw?oc=5,2022-04-01 07:00:00,The Canby Current,False
120253,Me And My Car: Entrepreneur Tjin Lee says her Tesla is like a spaceship - The Straits Times,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnN0cmFpdHN0aW1lcy5jb20vbGlmZS9tb3RvcmluZy9tZS1hbmQtbXktY2FyLWVudHJlcHJlbmV1ci10amluLWxlZS1zYXlzLWhlci10ZXNsYS1pcy1saWtlLWEtc3BhY2VzaGlw0gEA?oc=5,2022-04-01 07:00:00,The Straits Times,False
120272,Will Tesla's Stock Split Trigger Another 80% Run-Up? - The Motley Fool,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIyLzA0LzAyL3dpbGwtdGVzbGFzLXN0b2NrLXNwbGl0LXRyaWdnZXItYW5vdGhlci04MC1ydW4tdXAv0gEA?oc=5,2022-04-02 07:00:00,The Motley Fool,False
120292,This New Service Might Be The Cheapest Way To Drive A Tesla Model 3 In New York Or San Francisco - CarScoops,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5jYXJzY29vcHMuY29tLzIwMjIvMDQvdGhpcy1uZXctc2VydmljZS1taWdodC1iZS10aGUtY2hlYXBlc3Qtd2F5LXRvLWRyaXZlLWEtdGVzbGEtbW9kZWwtMy1pbi1uZXcteW9yay1vci1zYW4tZnJhbmNpc2NvL9IBAA?oc=5,2022-04-03 07:00:00,CarScoops,False
120277,"Tesla to resume production in Shanghai from April 4, sources say - Al Jazeera English",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vZWNvbm9teS8yMDIyLzQvMy90ZXNsYS10by1yZXN1bWUtcHJvZHVjdGlvbi1pbi1zaGFuZ2hhaS1mcm9tLWFwcmlsLTQtc291cmNlcy1zYXnSAW5odHRwczovL3d3dy5hbGphemVlcmEuY29tL2FtcC9lY29ub215LzIwMjIvNC8zL3Rlc2xhLXRvLXJlc3VtZS1wcm9kdWN0aW9uLWluLXNoYW5naGFpLWZyb20tYXByaWwtNC1zb3VyY2VzLXNheQ?oc=5,2022-04-03 07:00:00,Al Jazeera English,False
120285,"Tesla delivered more cars than ever so far this year, more than 300K electric vehicles - Mashable",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvdGVzbGEtY2FyLTMwMGstY2FyLWRlbGl2ZXJpZXMtcmVjb3JkLXEx0gEA?oc=5,2022-04-03 07:00:00,Mashable,False
120348,"Used car prices: Tesla, Porsche go for bargains in Hong Kong as expats leave - CNA",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmNoYW5uZWxuZXdzYXNpYS5jb20vYXNpYS9ob25nLWtvbmctdXNlZC1jYXItcHJpY2VzLWJhcmdhaW5zLWV4cGF0cy1sZWF2ZS10ZXNsYS1wb3JzY2hlLTI2MDY1ODHSAQA?oc=5,2022-04-04 07:00:00,CNA,False
120335,"Tesla's worth may exceed $4 trillion by 2030, says analyst - Interesting Engineering",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vaW50ZXJlc3RpbmdlbmdpbmVlcmluZy5jb20vY3VsdHVyZS90ZXNsYS13b3J0aC00LXRyaWxsaW9uLTIwMzDSAQA?oc=5,2022-04-04 07:00:00,Interesting Engineering,False
120386,Tesla's Elon Musk Gets Right to Work Flexing His Muscles at Twitter - Barron's,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL2Vsb24tbXVzay10d2l0dGVyLWVkaXQtYnV0dG9uLTUxNjQ5MTQ3MTc00gFOaHR0cHM6Ly93d3cuYmFycm9ucy5jb20vYW1wL2FydGljbGVzL2Vsb24tbXVzay10d2l0dGVyLWVkaXQtYnV0dG9uLTUxNjQ5MTQ3MTc0?oc=5,2022-04-05 07:00:00,Barron's,False
120364,Why Does This Man's Tesla Keep Detecting Activity In An Abandoned Graveyard? - IFLScience,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmlmbHNjaWVuY2UuY29tL3doeS1kb2VzLXRoaXMtbWFucy10ZXNsYS1rZWVwLWRldGVjdGluZy1hY3Rpdml0eS1pbi1hbi1hYmFuZG9uZWQtZ3JhdmV5YXJkLTYzMjAy0gEA?oc=5,2022-04-05 07:00:00,IFLScience,False
120379,Is Geely's Tesla-chaser more than an attention Zeekr? - just-auto.com,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3Lmp1c3QtYXV0by5jb20vZmVhdHVyZXMvaXMtbmV3LWdlZWx5LWJyYW5kLW1vcmUtdGhhbi1hbi1hdHRlbnRpb24temVla3Iv0gEA?oc=5,2022-04-05 07:00:00,just-auto.com,False
120384,Can I buy a ticket to the Tesla giga party? What to know before you go - KXAN.com,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3Lmt4YW4uY29tL25ld3MvbG9jYWwvYXVzdGluL2Nhbi1pLWJ1eS1hLXRpY2tldC10by10aGUtdGVzbGEtZ2lnYS1wYXJ0eS13aGF0LXRvLWtub3ctYmVmb3JlLXlvdS1nby_SAXFodHRwczovL3d3dy5reGFuLmNvbS9uZXdzL2xvY2FsL2F1c3Rpbi9jYW4taS1idXktYS10aWNrZXQtdG8tdGhlLXRlc2xhLWdpZ2EtcGFydHktd2hhdC10by1rbm93LWJlZm9yZS15b3UtZ28vYW1wLw?oc=5,2022-04-05 07:00:00,KXAN.com,False
120400,"Tesla CEO Says Spain Could Provide ""All Of Europe"" With Solar Energy, Gets an Immediate Response from the Spanish President - Torque News",https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy50b3JxdWVuZXdzLmNvbS8xNTQ3NS90ZXNsYS1jZW8tc2F5cy1zcGFpbi1jb3VsZC1wcm92aWRlLWFsbC1ldXJvcGUtc29sYXItZW5lcmd5LXBtLXMtbmNoZXotcmVwbGllcy1sZXRzLWRvLWl0LXJpZ2h0LWNvbWUtYW5kLXNlZdIBkAFodHRwczovL3d3dy50b3JxdWVuZXdzLmNvbS8xNTQ3NS90ZXNsYS1jZW8tc2F5cy1zcGFpbi1jb3VsZC1wcm92aWRlLWFsbC1ldXJvcGUtc29sYXItZW5lcmd5LXBtLXMtbmNoZXotcmVwbGllcy1sZXRzLWRvLWl0LXJpZ2h0LWNvbWUtYW5kLXNlZS9hbXA?oc=5,2022-04-05 07:00:00,Torque News,False
120370,"Elon Musk Has Tesla, SpaceX, and Now Twitter. How He'll Manage It All. - Barron's",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL2Vsb24tbXVzay10d2l0dGVyLXRlc2xhLXNwYWNleC1ib3JpbmctY29tcGFueS01MTY0OTE3NjQ1M9IBXmh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FtcC9hcnRpY2xlcy9lbG9uLW11c2stdHdpdHRlci10ZXNsYS1zcGFjZXgtYm9yaW5nLWNvbXBhbnktNTE2NDkxNzY0NTM?oc=5,2022-04-05 07:00:00,Barron's,False
120392,Del Valle ISD hopes to connect students & opportunities at Tesla - KVUE.com,https://news.google.com/rss/articles/CBMitwFodHRwczovL3d3dy5rdnVlLmNvbS9hcnRpY2xlL3RlY2gvYXMtdGVzbGFzLWN5YmVyLXJvZGVvLXJldnMtdXAtZGVsLXZhbGxlLWlzZC1sb29rcy10by1jb25uZWN0LXN0dWRlbnRzLXdpdGgtb3Bwb3J0dW5pdGllcy13aXRoLXRoZS10ZWNoLWdpYW50LzI2OS01OTdiZjM5MS03MGYzLTRkZDUtYTRiNi04MTI2NGI0YTk4YjfSAQA?oc=5,2022-04-05 07:00:00,KVUE.com,False
120414,"Tesla goes more than 800km from Woodlands Checkpoint to Langkawi, M'sia with some autopilot - Mothership.sg",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vbW90aGVyc2hpcC5zZy8yMDIyLzA0L3Rlc2xhLXNpbmdhcG9yZS10by1tYWxheXNpYS_SAQA?oc=5,2022-04-05 07:00:00,Mothership.sg,False
120415,Tesla 'Ghost' Detection Glitch Can Harm Drivers! Here's Why It is Happening... And It's NOT Supernatural - Tech Times,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy50ZWNodGltZXMuY29tL2FydGljbGVzLzI3MzkyOC8yMDIyMDQwNS90ZXNsYS1naG9zdC1kZXRlY3Rpb24tZ2xpdGNoLWhhcm0tZHJpdmVycy1oZXJlcy13aHktaGFwcGVuaW5nLXN1cGVybmF0dXJhbC5odG3SAYUBaHR0cHM6Ly93d3cudGVjaHRpbWVzLmNvbS9hbXAvYXJ0aWNsZXMvMjczOTI4LzIwMjIwNDA1L3Rlc2xhLWdob3N0LWRldGVjdGlvbi1nbGl0Y2gtaGFybS1kcml2ZXJzLWhlcmVzLXdoeS1oYXBwZW5pbmctc3VwZXJuYXR1cmFsLmh0bQ?oc=5,2022-04-05 07:00:00,Tech Times,False
